2024-03-01 12:36:28,467 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-quickstart/1.1/maven-archetype-quickstart-1.1.pom
2024-03-01 12:36:28,487 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-quickstart/1.1/maven-archetype-quickstart-1.1.pom
2024-03-01 12:36:28,548 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-bundles/4/maven-archetype-bundles-4.pom
2024-03-01 12:36:28,554 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-bundles/4/maven-archetype-bundles-4.pom
2024-03-01 12:36:28,685 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/archetype/maven-archetype/2.0-alpha-5/maven-archetype-2.0-alpha-5.pom
2024-03-01 12:36:28,706 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/archetype/maven-archetype/2.0-alpha-5/maven-archetype-2.0-alpha-5.pom
2024-03-01 12:36:28,872 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/16/maven-parent-16.pom
2024-03-01 12:36:28,903 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/16/maven-parent-16.pom
2024-03-01 12:36:29,087 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-quickstart/1.1/maven-archetype-quickstart-1.1.jar
2024-03-01 12:36:29,093 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-quickstart/1.1/maven-archetype-quickstart-1.1.jar
2024-03-01 12:37:16,543 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345 [297])
2024-03-01 12:37:16,546 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345
2024-03-01 12:37:16,547 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\aopalliance-1.0.jar
2024-03-01 12:37:16,547 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\guice-5.1.0.jar
2024-03-01 12:37:16,547 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpclient-4.5.14.jar
2024-03-01 12:37:16,548 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpcore-4.4.16.jar
2024-03-01 12:37:16,548 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jansi-2.4.0.jar
2024-03-01 12:37:16,548 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jcl-over-slf4j-1.7.36.jar
2024-03-01 12:37:16,548 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-artifact-3.9.5.jar
2024-03-01 12:37:16,549 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-builder-support-3.9.5.jar
2024-03-01 12:37:16,549 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-compat-3.9.5.jar
2024-03-01 12:37:16,549 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-core-3.9.5.jar
2024-03-01 12:37:16,549 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-embedder-3.9.5.jar
2024-03-01 12:37:16,550 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-3.9.5.jar
2024-03-01 12:37:16,550 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-builder-3.9.5.jar
2024-03-01 12:37:16,551 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-plugin-api-3.9.5.jar
2024-03-01 12:37:16,551 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-repository-metadata-3.9.5.jar
2024-03-01 12:37:16,551 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-api-1.9.16.jar
2024-03-01 12:37:16,551 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-connector-basic-1.9.16.jar
2024-03-01 12:37:16,552 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-impl-1.9.16.jar
2024-03-01 12:37:16,552 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-named-locks-1.9.16.jar
2024-03-01 12:37:16,552 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-provider-3.9.5.jar
2024-03-01 12:37:16,552 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-spi-1.9.16.jar
2024-03-01 12:37:16,553 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-file-1.9.16.jar
2024-03-01 12:37:16,553 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-http-1.9.16.jar
2024-03-01 12:37:16,553 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-wagon-1.9.16.jar
2024-03-01 12:37:16,555 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-util-1.9.16.jar
2024-03-01 12:37:16,556 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-3.9.5.jar
2024-03-01 12:37:16,556 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-builder-3.9.5.jar
2024-03-01 12:37:16,556 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-shared-utils-3.3.4.jar
2024-03-01 12:37:16,557 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.inject-0.3.5.jar
2024-03-01 12:37:16,558 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.plexus-0.3.5.jar
2024-03-01 12:37:16,559 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-build-api-0.0.7.jar
2024-03-01 12:37:16,559 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-cipher-2.0.jar
2024-03-01 12:37:16,560 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-classworlds-2.7.0.jar
2024-03-01 12:37:16,560 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-component-annotations-2.1.0.jar
2024-03-01 12:37:16,561 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-interpolation-1.26.jar
2024-03-01 12:37:16,561 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-sec-dispatcher-2.0.jar
2024-03-01 12:37:16,561 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-utils-3.5.1.jar
2024-03-01 12:37:16,561 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-file-3.5.3.jar
2024-03-01 12:37:16,561 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-3.5.3.jar
2024-03-01 12:37:16,563 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-shared-3.5.3.jar
2024-03-01 12:37:16,564 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-provider-api-3.5.3.jar
2024-03-01 12:37:16,567 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.3.jre [10])
2024-03-01 12:37:16,568 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\com.google.guava_32.1.3.jre.jar
2024-03-01 12:37:16,568 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.11 [517])
2024-03-01 12:37:16,568 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\slf4j.api_2.0.11.jar
2024-03-01 12:37:16,569 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [22])
2024-03-01 12:37:16,570 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-03-01 12:37:16,570 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [20])
2024-03-01 12:37:16,571 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-03-01 12:37:16,571 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [46])
2024-03-01 12:37:16,571 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.apache.commons.cli_1.6.0.jar
2024-03-01 12:37:16,572 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [48])
2024-03-01 12:37:16,572 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-03-01 12:37:16,572 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.13.0 [53])
2024-03-01 12:37:16,573 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\org.apache.commons.lang3_3.13.0.jar
2024-03-01 12:37:16,573 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [11])
2024-03-01 12:37:16,574 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\user\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-03-01 12:37:16,837 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\user\AppData\Local\Temp\m2e-archetypeGenerator6789747383891014560":
2024-03-01 12:37:16,852 [Worker-3: Launching mavenrun-e497918f-c926-4cf1-82e6-8d0b7a302866] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=com.testing -DartifactId=mavenproject -Dversion=0.0.1-SNAPSHOT -Dpackage=com.testing.mavenproject -DoutputDirectory=C:\Users\user\Desktop\OrangeHRMApplication -Dstyle.color=always -U archetype:generate
2024-03-01 12:38:16,829 [Worker-1: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\user\Desktop\OrangeHRMApplication\mavenproject\pom.xml
2024-03-01 12:38:17,386 [Worker-1: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/3.3.1/maven-resources-plugin-3.3.1.jar
2024-03-01 12:38:17,394 [Worker-1: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/3.3.1/maven-resources-plugin-3.3.1.jar
2024-03-01 12:38:17,543 [Worker-1: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.11.0/maven-compiler-plugin-3.11.0.jar
2024-03-01 12:38:17,560 [Worker-1: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.11.0/maven-compiler-plugin-3.11.0.jar
2024-03-01 12:38:17,597 [Worker-1: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/3.1.2/maven-surefire-plugin-3.1.2.jar
